37:10.9,391045.4,33.60351482,73.20842161,508.203,0.066628,-0.119701,0.111315
37:11.0,391045.5,33.6035131,73.20842222,508.205,0.118454,-0.089137,0.032495
37:11.1,391045.6,33.60351249,73.20842216,508.201,0.048178,0.107065,-0.397445
37:11.2,391045.7,33.6035133,73.20842348,508.119,0.0621,0.016699,0.079035
37:11.3,391045.8,33.60351258,73.20842261,508.403,0.124794,-0.086232,-0.209079
37:11.4,391045.9,33.6035137,73.20842251,508.341,-0.16397,0.047992,-0.129751
37:11.5,391046,33.60351294,73.20842188,508.295,0.024825,-0.00408,-0.132832
37:11.6,391046.1,33.60351206,73.20842202,508.354,0.049688,0.074333,0.154911
37:11.7,391046.2,33.60351209,73.2084213,508.368,-0.058111,-0.182522,-0.284079
37:11.8,391046.3,33.60351258,73.20842174,508.164,0.001274,0.047515,0.040726
37:11.9,391046.4,33.60351391,73.2084222,507.82,-0.059579,0.004874,-0.126484
37:12.0,391046.5,33.60351323,73.20842257,507.78,-0.065426,-0.049037,-0.02798
37:12.1,391046.6,33.60351347,73.20842328,508.266,0.03664,-0.038446,-0.221961
37:12.2,391046.7,33.60351175,73.20842443,508.272,-0.102384,0.031605,-0.243431
37:12.3,391046.8,33.6035108,73.20842421,508.706,-0.070373,0.04515,-0.184987
37:12.4,391046.9,33.60351242,73.20842396,508.398,-0.122954,0.066192,-0.111694
37:12.5,391047,33.60351209,73.20842352,508.395,-0.022224,0.046125,0.071109
37:12.6,391047.1,33.60351311,73.20842401,508.019,-0.030509,-0.153186,-0.208125
37:12.7,391047.2,33.60351465,73.20842355,507.739,0.028961,-0.012448,0.055036
37:12.8,391047.3,33.60351386,73.20842282,507.897,-0.082456,-0.043901,0.019136
37:12.9,391047.4,33.60351312,73.20842193,508.628,0.129484,0.08801,0.290694
37:13.0,391047.5,33.6035121,73.20842309,508.624,-0.02547,-0.106895,-0.1187
37:13.1,391047.6,33.60351199,73.20842347,508.605,0.001578,-0.076113,-0.358285
37:13.2,391047.7,33.60351054,73.20842268,508.841,-0.06186,-0.05739,-0.012275
37:13.3,391047.8,33.60351082,73.20842283,509.119,-0.048893,-0.15179,-0.097075
37:13.4,391047.9,33.60351114,73.20842332,508.917,0.105142,0.047834,0.431226
37:13.5,391048,33.60351212,73.20842246,508.89,0.034361,0.096976,0.404184
37:13.6,391048.1,33.60351203,73.20842101,508.833,-0.078117,0.000749,0.011248
37:13.7,391048.2,33.60351186,73.20842109,508.866,-0.107511,0.042869,0.004935
37:13.8,391048.3,33.60351041,73.20842049,508.869,0.050723,-0.047575,-0.044263
37:13.9,391048.4,33.60351186,73.20842086,508.444,-0.059602,0.038344,-0.286985
37:14.0,391048.5,33.60351128,73.20842192,508.769,0.053551,0.093934,0.593498
37:14.1,391048.6,33.60351162,73.20842217,508.597,-0.075378,0.151445,0.275181
37:14.2,391048.7,33.60351217,73.20842177,508.299,-0.082585,-0.030471,-0.113948
37:14.3,391048.8,33.60351173,73.2084225,508.716,0.00314,0.013436,-0.024128
37:14.4,391048.9,33.60351155,73.20842148,508.604,-0.031084,0.022839,0.353935
37:14.5,391049,33.60351145,73.20842181,508.672,-0.068255,-0.15735,-0.147814
37:14.6,391049.1,33.60351193,73.20842014,508.873,-0.042535,0.028067,0.266501
37:14.7,391049.2,33.6035112,73.20841995,508.964,0.072525,-0.011694,0.060892
37:14.8,391049.3,33.60351253,73.20842009,508.79,-0.17287,0.054879,-0.033091
37:14.9,391049.4,33.6035123,73.20841997,508.93,0.073078,-0.074707,-0.055894
37:15.0,391049.5,33.60351034,73.20842052,509.176,0.092967,-0.129052,-0.29824
37:15.1,391049.6,33.60350965,73.20842097,509.12,-0.181576,-0.120878,-0.240203
37:15.2,391049.7,33.60350873,73.20842219,509.039,-0.103669,0.108621,0.345007
37:15.3,391049.8,33.60350999,73.20842247,508.978,0.047507,0.01462,0.23442
37:15.4,391049.9,33.60351089,73.20842313,508.557,-0.165636,-0.030738,-0.274391
37:15.5,391050,33.60351067,73.20842272,508.764,0.0513,-0.038616,0.072373
37:15.6,391050.1,33.60350931,73.20842271,508.967,-0.012789,0.020059,0.09412
37:15.7,391050.2,33.60350825,73.20842148,509.458,0.098446,0.107072,0.153229
37:15.8,391050.3,33.60350826,73.20842295,509.272,-0.019328,-0.153247,-0.088825
37:15.9,391050.4,33.60350964,73.20842273,509.351,0.047369,-0.033474,0.148279
37:16.0,391050.5,33.60351009,73.2084207,509.022,-0.00191,0.013896,-0.003253
37:16.1,391050.6,33.60351147,73.20842095,508.718,0.059458,0.108739,0.137153
37:16.2,391050.7,33.60351093,73.20841982,508.827,-0.202778,0.086369,-0.219481
37:16.3,391050.8,33.60351039,73.20841866,508.802,0.076947,-0.011145,0.242825
37:16.4,391050.9,33.60351139,73.20841945,509.007,0.113799,0.014195,-0.029339
37:16.5,391051,33.60351152,73.20841944,508.972,-0.152865,0.0425,0.143727
37:16.6,391051.1,33.6035124,73.20841847,508.768,-0.113858,0.036922,0.015333
37:16.7,391051.2,33.60351266,73.20841703,508.783,0.134268,0.065849,0.205728
37:16.8,391051.3,33.60351222,73.20841958,509.041,-0.057246,-0.224527,-0.435299
37:16.9,391051.4,33.60351196,73.20841956,508.634,-0.118999,0.053983,0.073042
37:17.0,391051.5,33.60351413,73.20841968,508.459,0.02568,-0.105672,-0.180278
37:17.1,391051.6,33.6035136,73.20841933,508.714,-0.071317,0.046119,0.023667
37:17.2,391051.7,33.60351177,73.20842011,509.178,-0.044345,0.086226,-0.036224
37:17.3,391051.8,33.60351135,73.20841975,509.433,-0.077269,-0.169147,-0.12664
37:17.4,391051.9,33.60351205,73.20842009,509.223,-0.244949,-0.083674,-0.031798
37:17.5,391052,33.60351178,73.20842005,509.329,-0.024984,-0.038293,-0.162367
37:17.6,391052.1,33.60351294,73.20841986,509.457,0.010243,-0.071251,-0.077705
37:17.7,391052.2,33.60351226,73.20842074,509.297,0.089367,0.010566,0.195333
37:17.8,391052.3,33.60351179,73.20842194,509.422,0.016377,0.068057,0.211302
37:17.9,391052.4,33.60351146,73.20842078,509.534,-0.065048,-0.017594,-0.271489
37:18.0,391052.5,33.60351131,73.20842039,509.797,0.034058,0.112097,0.059149
37:18.1,391052.6,33.60351096,73.20842111,509.692,-0.013259,0.062991,0.107731
37:18.2,391052.7,33.60351115,73.20842037,509.724,-0.138974,-0.028346,-0.214379
37:18.3,391052.8,33.60351114,73.20841909,509.607,0.050568,-0.08666,0.337702
37:18.4,391052.9,33.6035129,73.2084198,509.188,0.081179,-0.047055,0.00651
37:18.5,391053,33.60351223,73.20841961,509.055,0.017028,-0.102666,-0.283463
37:18.6,391053.1,33.60351273,73.20842062,509.087,-0.013042,0.082634,0.065611
37:18.7,391053.2,33.60351432,73.20842011,508.733,0.020085,-0.074562,-0.199613
37:18.8,391053.3,33.6035145,73.20841878,508.976,-0.066532,-0.03994,-0.313398
37:18.9,391053.4,33.60351535,73.20841754,509.194,0.014885,-0.099319,-0.002069
37:19.0,391053.5,33.60351321,73.20841737,509.399,0.007753,0.075396,-0.299799
37:19.1,391053.6,33.60351226,73.20841814,509.735,0.095928,0.027079,0.05124
37:19.2,391053.7,33.60351291,73.20841653,509.762,0.007612,-0.002867,0.072959
37:19.3,391053.8,33.60351264,73.20841759,509.661,0.071249,0.0036,-0.12185
37:19.4,391053.9,33.60351316,73.20841684,509.902,-0.044548,-0.050322,-0.365507
37:19.5,391054,33.60351488,73.20841684,509.74,-0.059698,-0.112699,-0.052484
37:19.6,391054.1,33.60351463,73.20841773,509.689,-0.045613,-0.006941,-0.021234
37:19.7,391054.2,33.60351375,73.20841535,509.97,-0.0529,0.025325,0.159999
37:19.8,391054.3,33.60351405,73.20841674,509.828,-0.128947,0.07345,-0.117141
37:19.9,391054.4,33.60351455,73.20841728,510.002,0.03458,0.120464,0.328965
37:20.0,391054.5,33.60351458,73.20841772,509.863,0.003626,-0.104736,-0.178401
37:20.1,391054.6,33.60351456,73.208418,509.638,-0.066134,-0.004297,-0.1162
37:20.2,391054.7,33.60351284,73.20841842,510.064,-0.024916,0.057734,-0.091472
37:20.3,391054.8,33.60351349,73.20841993,509.687,-0.048531,0.073423,0.135027
37:20.4,391054.9,33.60351314,73.20842081,509.621,0.098783,-0.017322,0.199938
37:20.5,391055,33.60351266,73.20842096,509.824,0.174856,-0.078302,-0.122327
37:20.6,391055.1,33.60351336,73.20842094,509.545,-0.124417,-0.047555,0.126455
37:20.7,391055.2,33.60351337,73.20841883,509.568,-0.011251,-0.061343,-0.066965
37:20.8,391055.3,33.6035124,73.20841935,509.591,-0.160388,-0.086791,-0.371974
37:20.9,391055.4,33.60351309,73.20842042,509.147,-0.145535,-0.106315,-0.086257
37:21.0,391055.5,33.60351401,73.20841874,509.214,0.026614,-0.030788,0.098222
37:21.1,391055.6,33.60351463,73.20841926,508.925,0.113002,-0.056315,-0.132028
37:21.2,391055.7,33.6035142,73.2084183,509.486,0.054044,-0.01194,-0.162883
37:21.3,391055.8,33.60351388,73.20841806,509.626,0.010868,0.186104,0.311079
37:21.4,391055.9,33.60351642,73.20841694,509.303,-0.038112,0.149105,0.038568
37:21.5,391056,33.60351592,73.20841704,509.32,-0.077679,0.017996,0.135073
37:21.6,391056.1,33.60351632,73.20841824,509.516,-0.074204,-0.029041,0.029074
37:21.7,391056.2,33.60351737,73.20841754,509.331,-0.072327,-0.033837,-0.110436
37:21.8,391056.3,33.6035173,73.20841725,509.467,0.11262,0.160706,0.581187
37:21.9,391056.4,33.60351784,73.20841707,509.598,0.171455,-0.002948,0.10934
37:22.0,391056.5,33.60351744,73.20841694,509.764,-0.010245,-0.138032,-0.066767
37:22.1,391056.6,33.60351616,73.20841798,509.713,-0.146372,-0.074362,-0.227827
37:22.2,391056.7,33.60351598,73.20841805,509.638,0.054461,0.175192,0.253137
37:22.3,391056.8,33.60351486,73.20841774,509.946,0.053653,0.069395,-0.149597
37:22.4,391056.9,33.60351446,73.20841445,509.954,-0.07737,0.144603,-0.039259
37:22.5,391057,33.60351588,73.20841559,509.46,0.002254,-0.050481,0.15017
37:22.6,391057.1,33.60351574,73.20841536,509.227,0.057661,0.118317,0.428117
37:22.7,391057.2,33.60351571,73.20841719,508.741,0.143544,-0.019834,-0.035172
37:22.8,391057.3,33.60351499,73.20841756,508.798,0.034097,-0.073087,-0.11964
37:22.9,391057.4,33.60351503,73.20841841,508.74,0.033303,0.107276,0.406971
37:23.0,391057.5,33.60351616,73.20841927,508.532,-0.115576,-0.009074,-0.226308
37:23.1,391057.6,33.603516,73.20842004,508.521,-0.023759,0.22106,0.112515
37:23.2,391057.7,33.60351608,73.20842082,508.462,-0.105336,-0.094954,-0.122855
37:23.3,391057.8,33.60351518,73.20842207,508.527,0.007598,-0.020196,-0.007269
37:23.4,391057.9,33.60351492,73.2084216,508.799,0.103128,-0.009887,-0.218535
37:23.5,391058,33.60351364,73.2084212,508.933,0.072817,-0.123595,0.075516
37:23.6,391058.1,33.60351391,73.2084211,508.748,-0.013024,-0.146387,-0.154285
37:23.7,391058.2,33.60351366,73.20842002,509.044,-0.134018,-0.132811,-0.19574
37:23.8,391058.3,33.60351284,73.20842014,509.396,-0.136797,-0.092878,-0.154164
37:23.9,391058.4,33.6035136,73.2084212,509.159,-0.132405,0.028907,-0.024469
37:24.0,391058.5,33.60351275,73.2084218,509.18,-0.104766,-0.037674,0.069863
37:24.1,391058.6,33.60351386,73.20842179,509.012,0.265394,0.001751,0.563821
37:24.2,391058.7,33.60351315,73.20842202,509.054,0.056466,0.106389,-0.042772
37:24.3,391058.8,33.60351213,73.20842285,509.014,-0.042278,0.316041,0.171186
37:24.4,391058.9,33.60351188,73.20842147,508.845,0.001109,0.049307,0.056343
37:24.5,391059,33.60351243,73.20842204,508.734,0.068523,0.049649,0.186617
37:24.6,391059.1,33.60351187,73.20842075,509.119,0.025224,0.059577,0.114524
37:24.7,391059.2,33.60351327,73.20842059,509.174,-0.058908,0.160978,0.368153
37:24.8,391059.3,33.60351227,73.20842152,509.333,0.215714,0.047196,0.193013
37:24.9,391059.4,33.60351146,73.2084207,509.528,-0.084961,0.173311,0.0386
37:25.0,391059.5,33.60351265,73.20842282,509.539,-0.049174,0.02631,-0.111487
37:25.1,391059.6,33.60351234,73.20842276,509.495,0.066082,-0.001311,-0.031094
37:25.2,391059.7,33.60351325,73.20842323,509.396,0.067052,0.126614,0.209343
37:25.3,391059.8,33.60351228,73.20842239,509.007,0.020636,-0.153802,-0.328545
37:25.4,391059.9,33.60351296,73.20842294,509.065,0.069383,-0.028993,-0.034072
37:25.5,391060,33.60351153,73.20842249,509.011,0.069105,-0.157874,-0.132301
37:25.6,391060.1,33.60351367,73.20842146,508.678,0.094675,-0.032573,0.025615
37:25.7,391060.2,33.60351292,73.20842082,508.881,-0.019603,-0.082723,0.152431
37:25.8,391060.3,33.60351513,73.20842145,508.578,0.046497,0.009515,-0.161095
37:25.9,391060.4,33.60351534,73.20842008,508.783,0.084355,-0.051203,-0.012316
37:26.0,391060.5,33.60351499,73.20842012,509.01,-0.027216,-0.035362,0.176876
37:26.1,391060.6,33.60351476,73.20841761,509.254,-0.020724,-0.068431,-0.04739
37:26.2,391060.7,33.60351509,73.20841828,509.218,0.00726,-0.001484,-0.41167
37:26.3,391060.8,33.60351511,73.2084191,509.029,-0.184965,0.005412,-0.280633
37:26.4,391060.9,33.60351537,73.20841892,509.284,-0.009469,0.10212,0.169429
37:26.5,391061,33.60351546,73.20841792,509.393,0.110363,0.018429,0.064061
37:26.6,391061.1,33.60351515,73.20841692,509.14,0.103058,0.062456,0.079379
37:26.7,391061.2,33.60351455,73.20841713,509.398,-0.008912,0.067788,0.021054
37:26.8,391061.3,33.60351517,73.20841768,509.384,-0.008442,-0.103446,-0.373702
37:26.9,391061.4,33.60351534,73.20841772,509.303,0.132228,-0.143377,-0.061066
37:27.0,391061.5,33.60351476,73.20841705,509.165,0.085182,-0.030489,-0.11278
37:27.1,391061.6,33.60351386,73.20841654,509.362,0.001668,0.021878,0.028305
37:27.2,391061.7,33.60351356,73.20841558,509.425,-0.150215,-0.134903,-0.087162
37:27.3,391061.8,33.60351277,73.20841496,509.456,-0.089787,-0.088106,-0.234774
37:27.4,391061.9,33.60351356,73.20841632,509.178,0.060791,-0.020786,-0.123415
37:27.5,391062,33.6035131,73.20841671,509.455,-0.004989,-0.044976,-0.236452
37:27.6,391062.1,33.60351443,73.20841724,508.802,0.13606,-0.152584,-0.332643
37:27.7,391062.2,33.60351533,73.20841824,508.687,-0.121979,0.059861,-0.053641
37:27.8,391062.3,33.60351536,73.20841702,508.843,-0.068207,-0.022656,-0.277551
37:27.9,391062.4,33.60351468,73.20841836,508.879,-0.044763,0.094555,-0.10738
37:28.0,391062.5,33.6035153,73.20841856,508.782,0.009355,-0.1171,-0.195135
37:28.1,391062.6,33.60351496,73.20841945,508.654,-0.01306,-0.026674,-0.141335
37:28.2,391062.7,33.60351471,73.20841924,508.494,-0.190874,-0.03834,-0.272402
37:28.3,391062.8,33.60351395,73.20841964,508.741,0.057192,-0.206183,-0.300075
37:28.4,391062.9,33.60351448,73.20841984,508.575,-0.071142,-0.062962,-0.018558
37:28.5,391063,33.60351567,73.20842026,508.759,-0.087204,-0.06735,0.031785
37:28.6,391063.1,33.60351644,73.208421,508.827,0.046512,0.016907,0.266399
37:28.7,391063.2,33.6035171,73.20842123,508.646,-0.056969,-0.056409,0.370316
37:28.8,391063.3,33.6035176,73.20842059,508.401,-0.027043,0.126218,-0.060462
37:28.9,391063.4,33.60351903,73.20842027,508.172,-0.167547,-0.104104,-0.155139
37:29.0,391063.5,33.6035192,73.20842087,507.975,-0.008744,0.07168,0.290917
37:29.1,391063.6,33.60351791,73.20842078,508.275,0.090564,0.055661,0.110195
37:29.2,391063.7,33.60351764,73.20842142,508.022,-0.019388,-0.088105,-0.149137
37:29.3,391063.8,33.60351843,73.20842104,507.824,0.119934,0.108196,0.201317
37:29.4,391063.9,33.60351881,73.20842008,507.83,-0.012848,-0.022725,0.232156
37:29.5,391064,33.60351903,73.20842098,507.839,-0.111598,0.007021,-0.173705
37:29.6,391064.1,33.60351946,73.20842152,507.754,-0.052109,0.026681,-0.052129
37:29.7,391064.2,33.60351862,73.20842109,508.109,-0.05467,0.08645,0.04721
37:29.8,391064.3,33.60351756,73.20842207,508.013,0.024688,0.038578,0.282447
37:29.9,391064.4,33.60351917,73.20842166,507.593,-0.010804,0.055749,0.179996
37:30.0,391064.5,33.60351963,73.20842257,507.689,0.025053,0.044916,-0.078351
37:30.1,391064.6,33.60351876,73.20842249,507.74,-0.020814,-0.044846,0.137946
37:30.2,391064.7,33.60351742,73.20842236,508.039,-0.03986,0.026597,-0.239892
37:30.3,391064.8,33.60351629,73.20842128,508.14,-0.0239,0.048048,-0.124638
37:30.4,391064.9,33.60351701,73.20842186,508.045,-0.011088,-0.123407,-0.018519
37:30.5,391065,33.60351666,73.20842136,508.228,0.184352,-0.01437,0.082157
37:30.6,391065.1,33.60351679,73.2084205,508.434,-0.043899,-0.086608,-0.194336
37:30.7,391065.2,33.60351728,73.20842173,508.694,-0.064355,0.004898,-0.045029
37:30.8,391065.3,33.60351753,73.20842288,508.577,0.052596,0.107541,0.051311
37:30.9,391065.4,33.60351925,73.20842328,508.384,-0.095724,0.112326,-0.01824
37:31.0,391065.5,33.60351893,73.20842438,508.195,-0.034805,-0.070466,-0.093181
37:31.1,391065.6,33.60351906,73.20842557,508.121,0.029711,-0.004962,0.079926
37:31.2,391065.7,33.60351922,73.20842585,507.888,0.024867,-0.095385,-0.109118
37:31.3,391065.8,33.60351801,73.20842733,507.886,0.185154,0.038466,0.148711
37:31.4,391065.9,33.60351867,73.20842762,507.65,-0.091595,0.002707,-0.268181
37:31.5,391066,33.60351945,73.20842864,507.462,0.06506,-0.062529,-0.117668
37:31.6,391066.1,33.60351973,73.2084288,507.454,-0.067949,0.102858,0.072063
37:31.7,391066.2,33.60352019,73.20842963,507.421,0.086553,0.014156,0.111332
37:31.8,391066.3,33.6035198,73.20842816,507.574,-0.023444,-0.165256,-0.296367
37:31.9,391066.4,33.60351977,73.20842732,507.607,0.001384,-0.023969,-0.086852
37:32.0,391066.5,33.6035189,73.20842798,507.362,0.051039,-0.011432,0.143148
37:32.1,391066.6,33.60351877,73.20842905,507.257,-0.124303,-0.029665,-0.814035
37:32.2,391066.7,33.6035181,73.20843018,507.857,0.038014,-0.150847,-0.225173
37:32.3,391066.8,33.60351828,73.20843068,507.797,-0.017831,-0.092227,-0.073054
37:32.4,391066.9,33.60351873,73.20843102,507.841,0.082342,-0.006986,0.053902
37:32.5,391067,33.60351859,73.20843215,507.753,0.02637,0.028044,-0.143918
37:32.6,391067.1,33.60351969,73.20843196,507.637,-0.034503,-0.152878,-0.447493
37:32.7,391067.2,33.60351881,73.2084324,507.625,0.124676,-0.020462,0.075394
37:32.8,391067.3,33.6035195,73.20843255,507.611,0.006462,-0.109272,-0.28856
37:32.9,391067.4,33.60351988,73.20843307,507.673,0.118959,0.001381,-0.129787
37:33.0,391067.5,33.60351794,73.20843305,507.944,0.096714,0.098108,0.409369
37:33.1,391067.6,33.60351935,73.20843323,507.679,0.12407,-0.125803,0.041708
37:33.2,391067.7,33.60351932,73.20843307,507.73,-0.053832,-0.078299,0.248017
37:33.3,391067.8,33.60352002,73.20843246,507.654,0.016527,-0.133008,-0.013781
37:33.4,391067.9,33.60351833,73.20843232,507.83,0.0321,0.138345,0.34775
37:33.5,391068,33.60351915,73.20843276,507.933,0.043681,-0.038729,-0.008609
37:33.6,391068.1,33.60351877,73.20843195,507.97,-0.041173,0.038806,0.282643
37:33.7,391068.2,33.60351766,73.20843263,507.864,0.109302,0.01688,-0.148478
37:33.8,391068.3,33.60351744,73.20843313,508.157,-0.026674,0.023396,-0.082168
37:33.9,391068.4,33.60351724,73.20843362,508.252,-0.079261,-0.002114,0.012962
37:34.0,391068.5,33.60351682,73.20843341,508.229,0.13038,0.052557,0.328619
37:34.1,391068.6,33.60351688,73.20843527,507.933,-0.073009,0.002282,-0.037447
37:34.2,391068.7,33.60351583,73.20843487,507.76,0.028454,0.010891,0.260546
37:34.3,391068.8,33.60351606,73.20843422,507.722,-0.063567,-0.05169,-0.458933
37:34.4,391068.9,33.60351576,73.20843466,507.738,0.066214,-0.101043,-0.211082
37:34.5,391069,33.60351559,73.20843375,507.782,-0.066034,0.066791,-0.005643
37:34.6,391069.1,33.60351481,73.20843435,507.775,-0.053453,-0.072646,0.072176
37:34.7,391069.2,33.6035158,73.20843319,508.039,0.13523,0.086991,0.017233
37:34.8,391069.3,33.60351636,73.20843221,507.991,0.130019,-0.111204,0.035959
37:34.9,391069.4,33.60351685,73.208432,508.019,-0.051026,-0.053832,0.041421
37:35.0,391069.5,33.60351676,73.20843171,508.015,-0.092079,0.039744,-0.149795
37:35.1,391069.6,33.60351715,73.20843102,508.243,-0.007066,0.076556,0.102413
37:35.2,391069.7,33.60351747,73.20843118,508.35,0.071761,0.037988,0.243127
37:35.3,391069.8,33.60351805,73.2084306,508.58,-0.079881,0.002466,-0.215014
37:35.4,391069.9,33.60351775,73.20843082,508.803,-0.113736,0.032431,-0.065935
37:35.5,391070,33.6035183,73.20842977,508.582,-0.025222,-0.120418,0.008365
37:35.6,391070.1,33.60351767,73.20842984,508.503,0.002894,-0.136405,-0.132162
37:35.7,391070.2,33.60351796,73.20842894,508.169,-0.034643,-0.101634,-0.203687
37:35.8,391070.3,33.60351727,73.20842809,508.475,0.094198,0.024275,0.230099
37:35.9,391070.4,33.60351791,73.20842768,508.37,0.076258,0.041419,-0.092262
37:36.0,391070.5,33.60351803,73.20842949,507.993,-0.034091,0.027713,0.099087
37:36.1,391070.6,33.60351826,73.20842962,507.649,-0.141145,-0.078999,0.00438
37:36.2,391070.7,33.60351742,73.20842908,507.876,-0.005869,-0.014249,-0.266702
37:36.3,391070.8,33.60351862,73.20842914,507.799,0.219007,-0.143463,0.185229
37:36.4,391070.9,33.60351811,73.20842846,507.944,0.016393,-0.12007,0.465855
37:36.5,391071,33.60351779,73.20842847,507.787,0.117179,0.087054,0.188097
37:36.6,391071.1,33.60351799,73.20842731,508.022,-0.050573,-0.00779,-0.416121
37:36.7,391071.2,33.6035188,73.20842788,507.972,0.091467,0.249604,0.21673
37:36.8,391071.3,33.60351947,73.20842825,507.842,-0.096747,-0.010894,0.146305
37:36.9,391071.4,33.60351908,73.20842703,507.799,0.048328,-0.128702,-0.021151
37:37.0,391071.5,33.60352078,73.20842567,507.648,0.016408,0.10724,-0.196898
37:37.1,391071.6,33.60351994,73.20842481,507.894,0.022486,0.069595,0.221944
37:37.2,391071.7,33.60351904,73.20842473,508.34,-0.094055,-0.082612,-0.286906
37:37.3,391071.8,33.60351902,73.20842579,508.199,0.001977,-0.051548,0.136234
37:37.4,391071.9,33.60351863,73.20842688,508.387,-0.012772,0.123352,0.274169
37:37.5,391072,33.60351906,73.20842739,508.426,-0.013869,0.129716,0.501227
37:37.6,391072.1,33.60351948,73.20842674,508.19,-0.118267,-0.015747,0.072207
37:37.7,391072.2,33.60351856,73.20842687,508.083,0.001377,-0.033657,0.254546
37:37.8,391072.3,33.60351754,73.20842578,507.97,-0.116864,-0.044367,-0.140611
37:37.9,391072.4,33.60351594,73.20842575,508.522,0.001854,-0.084009,-0.226776
37:38.0,391072.5,33.60351685,73.20842551,508.258,-0.028254,-0.004697,0.225756
37:38.1,391072.6,33.60351817,73.20842492,508.046,0.050168,-0.151779,0.192677
37:38.2,391072.7,33.60351895,73.20842452,508.115,-0.087383,0.170399,0.051761
37:38.3,391072.8,33.60351899,73.20842347,508.099,0.043918,-0.180954,-0.545336
37:38.4,391072.9,33.60351789,73.20842316,508.379,-0.0737,-0.032968,-0.092305
37:38.5,391073,33.60351704,73.20842375,508.388,-0.080986,0.177341,0.305078
37:38.6,391073.1,33.6035181,73.20842364,508.165,-0.002851,0.025438,-0.199839
37:38.7,391073.2,33.60351801,73.20842316,508.28,-0.079561,0.175808,0.124483
37:38.8,391073.3,33.60351764,73.20842408,508.141,0.030204,-0.039924,-0.065988
37:38.9,391073.4,33.6035178,73.20842353,508.084,-0.096224,-0.153939,-0.255375
37:39.0,391073.5,33.60351647,73.20842303,508.247,0.068944,0.018718,0.035417
37:39.1,391073.6,33.60351613,73.20842223,508.348,0.053861,0.107638,-0.002047
37:39.2,391073.7,33.60351539,73.20842106,508.47,-0.102549,0.008944,0.225698
37:39.3,391073.8,33.60351577,73.20842082,508.471,0.064989,0.00995,-0.119999
37:39.4,391073.9,33.60351504,73.20842106,508.609,0.115771,-0.123597,-0.132599
37:39.5,391074,33.60351522,73.20841935,508.656,-0.097872,0.069366,0.063715
37:39.6,391074.1,33.60351572,73.20841982,508.553,0.033977,-0.012701,0.09737
37:39.7,391074.2,33.60351393,73.20842082,508.699,-0.005271,-0.015877,-0.276995
37:39.8,391074.3,33.60351328,73.20842133,508.753,0.134456,-0.099354,0.170702
37:39.9,391074.4,33.60351345,73.20842139,508.669,-0.001365,-0.1567,-0.019958
37:40.0,391074.5,33.60351279,73.20842175,508.438,0.0263,-0.065699,-0.452154
37:40.1,391074.6,33.60351356,73.20842263,508.47,-0.222682,-0.076967,-0.282112
37:40.2,391074.7,33.60351418,73.20842321,508.28,0.008154,-0.070341,0.267365
37:40.3,391074.8,33.60351373,73.20842359,508.311,-0.118183,-0.19432,-0.885136
37:40.4,391074.9,33.60351424,73.2084222,507.902,-0.064892,0.137372,0.242002
37:40.5,391075,33.60351338,73.20842164,507.836,-0.152929,0.085148,0.003986
37:40.6,391075.1,33.60351361,73.20842063,507.956,-0.142293,-0.022469,0.060199
37:40.7,391075.2,33.60351404,73.20842026,508.057,0.009037,0.17948,-0.082703
37:40.8,391075.3,33.60351395,73.20842028,508.192,0.061906,-0.030284,0.027742
37:40.9,391075.4,33.60351375,73.20841964,508.296,0.022562,-0.049162,0.281947
37:41.0,391075.5,33.60351275,73.20841929,508.009,-0.018808,0.141446,0.035318
37:41.1,391075.6,33.60351112,73.20841791,508.251,0.008474,-0.084194,0.144537
37:41.2,391075.7,33.60350972,73.20841901,508.526,-0.050003,-0.039673,-0.281226
37:41.3,391075.8,33.60351067,73.20841835,508.461,0.011419,-0.056012,-0.087576
37:41.4,391075.9,33.60351159,73.20841827,508.481,0.006111,0.021742,-0.065902
37:41.5,391076,33.60351224,73.20841698,508.358,-0.110515,-0.056098,-0.497063
37:41.6,391076.1,33.60351401,73.20841725,508.076,-0.007819,-0.031939,0.063501
37:41.7,391076.2,33.6035144,73.20841879,508.097,-0.066809,0.040114,0.245921
37:41.8,391076.3,33.60351495,73.20841951,508.057,-0.020372,-0.117802,-0.264614
37:41.9,391076.4,33.60351447,73.20841947,508.269,0.058136,0.264843,0.508722
37:42.0,391076.5,33.60351497,73.20841691,508.16,0.095166,-0.073628,-0.013209
37:42.1,391076.6,33.60351345,73.20841704,507.954,0.078111,0.067891,0.034062
37:42.2,391076.7,33.60351562,73.20841818,507.263,-0.046863,-0.067308,-0.400464
37:42.3,391076.8,33.60351363,73.2084192,507.556,0.028699,-0.018878,0.122806
37:42.4,391076.9,33.60351265,73.20841967,507.623,-0.013368,0.134641,0.039753
37:42.5,391077,33.60351179,73.2084196,507.558,0.002226,-0.10101,-0.327429
37:42.6,391077.1,33.60351217,73.2084187,507.379,0.088227,-0.023595,0.027071
37:42.7,391077.2,33.60351096,73.20842013,507.128,-0.151823,-0.043731,-0.392556
37:42.8,391077.3,33.60351224,73.20842161,506.818,-0.012937,-0.1216,-0.444061
37:42.9,391077.4,33.60351203,73.20842161,506.699,-0.025025,0.013195,-0.276279
37:43.0,391077.5,33.60351151,73.2084218,506.931,-0.062088,0.138145,0.083649
